,agv39,azc81,bdb223,bsj154,bwr202,drs203,eno150,hgo132,jem139,mbd135,nby169,nfb200,npo218,ofz208,qmj73,rgm35,rva241,wdb83,yfm28
2870,0.9223162019626804,0.15614599628503933,0.710292179478186,0.8685270043636112,0.8168176461993336,0.0,0.21531528970704727,0.12390694045564087,0.22105168972694694,0.6337321046001809,0.5824791965562248,0.19467100502423929,0.1344336251000331,0.7698282016085798,0.2551991307506376,0.9575143165983958,0.017237026699857827,0.8432905194462662,0.3565426868966258
2871,0.3132551688127202,0.6203562270532982,0.2669531601817926,0.3035518151850685,0.33913934695712966,0.9854480794962086,0.8777240566726271,1.0,0.8148245568377408,0.4469287327976341,0.2974903338187169,0.4669183051233159,0.8241285316950444,0.15191437113177608,0.08462067543423235,0.7779441341271442,0.938860435246271,0.3183582052644005,0.7923473784959679
2872,0.06494936594729961,0.9773475613377357,0.7749348263834647,0.9179016132198823,0.8345552051359643,0.1374812239127405,0.9678408159605733,0.43496848048705183,0.8923525383686838,0.13693425737940335,0.7333587671919135,0.0573580195094896,0.046342039473643126,0.020940469918057647,0.0003836977256269636,0.18023410557734665,0.2729165976133827,0.6312267852854817,0.9840320684186348
2873,0.9177499504659684,0.48361528872703974,0.5018131992921345,0.4489823822095241,0.4778782758110378,0.3909479006478722,0.19678331562364104,0.31052394967101954,0.014240885854532787,0.47498114802793545,0.6782354543351846,0.07279027488027467,0.22629722741825276,0.7486632820069238,0.31712425422618895,0.4593630940460395,0.3217002334475758,0.4487210854204901,0.4233938810560395
2874,0.6683003215863667,0.25020182623597176,0.13937831329485806,0.1594341623639344,0.1486466221584709,0.651904900775335,0.9912679632563829,0.6331039141690272,0.9206890830556421,0.22448260551232468,0.9066023126129464,0.7646958123362203,0.06418097346852547,0.1751116656966194,0.6383967597241126,0.8612505854948818,0.6060824613890403,0.09807210791929535,0.22335421737169836
2875,0.22878963477402892,0.7926989459818096,0.9938864235608115,0.7627983442321095,0.885190444573299,0.5613370687854374,0.6685135904974893,0.6552461264046159,0.7066349856690393,0.2625953627864338,0.02567471402755772,0.6662249832063211,0.6899443740793321,0.2550880842344624,0.605219619086054,0.6510859380052277,0.5277398042588418,0.9621332530270764,0.6739926715476312
2876,0.8142946345382112,0.23318156911969,0.6589897769084837,0.20503866425241374,0.11209452428566213,0.6880641097032203,0.5239015826581894,0.5167502102015116,0.6426230840465066,0.48826535735883914,0.38630677047695317,0.47240120067867875,0.45339835354456126,0.4177046399756693,0.923539404808716,0.5775133549799085,0.6686155482829886,0.0,0.24748400776704083
2877,0.9473052254028774,0.40715000488306274,0.5219044592076312,0.25932853910900966,0.4658176654179166,0.4077988883802988,0.11451321879046839,0.37323620792036205,0.14631547984131965,0.3079490575118825,0.19150516757964486,0.24863949450440914,0.5308035092325321,0.5873899437888332,0.10489537628536072,0.30353082645683016,0.29712840286583453,0.38938788750129266,0.8700832751876479
2878,0.6963882718358321,0.011356340809088872,0.21044858798209298,0.04347685904477107,0.14646799400847677,0.7269924480700757,0.8068818842584851,0.5844912300160741,0.8583758922022466,0.6688641584503907,0.9245581648162172,0.2108486181220609,0.6496334971912042,0.2741178523904123,0.6071592965313929,0.4465483360149156,0.5875725343909605,0.16224748440127942,0.08499196787360397
2879,0.5593997950569557,0.2691200302888803,0.5549821594641172,0.582709023133565,0.511426351554677,0.702697371604802,0.3419877820190751,0.6394644422875544,0.3120698636580425,0.07908624853361157,0.3228434361751339,0.7749111275591145,0.46446240821115126,0.651979834637639,0.6019819087893004,0.19167705449065042,0.8627568652860705,0.4791269147803461,0.09058604265390746
2880,0.40799684601093933,0.1833982318272218,0.48168024287551015,0.6171572865488792,0.6523806818462973,0.11751911104843052,0.01390381510802563,0.18376888798072316,0.0,0.8947216758199846,0.7972240748277691,0.045553674607265116,0.4691006286622431,0.877438430590021,0.7280487425121657,0.8539522398078049,0.27558455823228123,0.5510344518146588,0.754133331051607
2881,0.4355328245476846,0.8899584357174779,0.4050431806558329,0.8800854097612253,0.857664228003016,0.04835655718030153,0.7880444948708342,0.05320034605143577,0.8606582243711546,0.2036516698832802,0.01890209495778694,0.1647958894950221,0.7882685423840082,0.3362447413098324,0.31259028675978395,0.9955038727214564,0.15799136875549835,0.7904844278229991,0.5405908965026957
2882,0.9601106333216627,0.23090385406813074,0.05810583556635651,0.4772908154032262,0.4637336998938859,0.7872282584340912,0.1630862527485457,0.9063035634848061,0.043828000244222745,0.7482952072420179,0.27039119539762535,0.09418986869732937,0.5952261120555155,0.40741244468751026,0.30571698251901236,0.5138493355935281,0.829931581369465,0.5957022188592701,0.3017932761861124
2883,0.5608765301354028,0.5740594230635734,0.4620313713896418,0.14328699809042938,0.07563232135601616,0.536395406981212,0.5168530144910015,0.3860813923050915,0.4815356461181247,0.7364481179791912,0.8114927714729913,0.5309119685363785,0.3632894039806611,0.03355679786792609,0.368785786314607,0.08892379235130643,0.44770037024122356,0.05920345008326537,0.054290449848518274
2884,0.059701022097155776,0.3882333152845987,0.6352639660768626,0.7517444007016941,0.6702455757655327,0.5422882800137957,0.3271219660626312,0.6678573365211131,0.42087683076248683,0.5941204748852842,0.8735975801110044,0.08211291183951153,0.5350747584245605,0.21458461342334834,0.08024262684947214,0.5851875793961676,0.728665733205815,0.706608229766608,0.3323712931217492
2885,0.14663710043518785,0.9793666163693124,0.8570796378043314,0.2566227216398997,0.16313855734584537,0.29820272519960217,0.7730835145404087,0.43949052651166576,0.8907514831784084,0.23205477955636977,0.838466905127075,0.3124203590045115,0.4160206013798753,0.4096993917652888,0.8867178619959006,0.5270487656112371,0.2917250869882585,0.06722284341282408,0.775442239043883
2886,0.11646240086017723,0.38638387119140094,0.7872961108683522,0.031162005628598194,0.10763953653036151,0.8820888778201282,0.7744829703249798,0.8786387695332153,0.6163890571069621,0.18760537258069154,0.9828366668069944,0.8363678269941878,0.6554433680617211,0.4144599698028423,0.03666824989774453,0.16755384523018402,0.857883489711373,0.15472876913398484,0.9210210911913463
2887,0.23311496574847668,0.17249443932481667,0.8586856057714358,0.1364896437022612,0.09852439427230175,0.3174611357577406,0.9133904052040829,0.1429515116411778,0.8935365862049073,0.5582766881438904,0.29750146264558175,0.6188547043054419,0.7293833584247583,0.09630547904806264,0.7734672183147013,0.31213130395975064,0.22625494288849846,0.10388060916296198,0.20618252656217417
2888,0.030042009503809974,0.4617755610101031,0.32295531273768785,0.4573018433965586,0.3372153324281556,0.7712841870995981,0.348989520588982,0.7106666618162847,0.30881589037651913,0.018882505541562344,0.6642982030618636,0.26071291853043976,0.274950117662044,0.8604479429232743,0.13727922024702344,0.7118803546046043,0.6758607941941817,0.5450008187302728,0.3762413744069011
2889,0.9507254765207329,0.5373000472596877,0.1630790899668072,0.3768190781940294,0.4427008305629576,0.34820105736283236,0.8144580954414842,0.34314036500885753,0.860011610857848,0.8100012178552484,0.37280970036447725,0.8648848688395872,0.7547782829266205,0.18183331214367682,0.17497893660904595,0.3261623325883989,0.3624234752171578,0.47906886109864255,0.31638149417418004
2890,0.6611943669555315,0.2519802768626769,0.42964551799992123,0.6135321636173691,0.6731128719821886,0.14483631035889588,0.2976873917623001,0.5194503679660003,0.22430782925458848,0.7934471535681513,0.3997126036122789,0.4214155182971402,0.2551547974321188,0.06041640726066444,0.2971522113476678,0.9891714972387118,0.4102900626393523,0.8749232351140173,0.3247046611471859
2891,0.5213406468755226,0.14822201567197935,0.6786764324257064,0.08812262121945029,0.0836760140012971,0.7985539134837698,0.4147208303235409,0.832077926159243,0.5304325876948786,0.4762189616925274,0.6334147090931185,0.5052686478639483,0.1608982464178479,0.7114871271823185,0.8910420588564026,0.4961839230287979,0.7822390362828623,0.0,0.1380902534690598
2892,0.6466510307803813,0.23213824725090426,0.6689026218045512,0.6092409508002781,0.4050098732685461,0.5986677306789328,0.7933335592502446,0.7874049640623885,0.8712574003440956,0.5806921623710584,0.8458351843408178,0.4600916535711236,0.6902004971946489,0.05123082751199981,0.9287127139141983,0.8044055527148845,0.618631648671737,0.40378771426258236,0.2533996735282733
2893,0.867311734228953,0.9237898856318202,0.4632729247706391,0.6483346404231103,0.5513642345390168,0.8732244022362056,0.7810798868768355,1.0,0.9567214578904263,0.2616504059755871,0.51544793850093,0.8903094694356091,0.7357264327911056,0.007844446132331262,0.9105085438464593,0.9680452538075962,0.8655821288272452,0.5425749645353192,0.1564774398685017
2894,0.7243797121965023,0.33914936555234576,0.7312549999225118,0.7698548730529092,0.7897218700414075,0.5473595484014838,0.7785194447211692,0.4644544844204826,0.8991889990438552,0.439344447376258,0.5756694899717025,0.07728686578800026,0.8428247379978131,0.7462539835590367,0.042751390261078104,0.5227009420067937,0.46785175505679566,0.8276574751348,0.08263992826916144
2895,0.17172554076333746,0.09862185292738623,0.31867153438958595,0.6341985998798865,0.5036441117332751,0.45439001982547284,0.7740450175374346,0.4002936763925214,0.6581513444945495,0.9820675452702967,0.9007500003246498,0.1099793789555712,0.1998760101902981,0.23746493805904978,0.39374292242992814,0.4316629733850922,0.4323960838666704,0.5759644621426357,0.37870441846069425
2896,0.009316276533986367,0.8098543606519547,0.8191257986842783,0.023925011284581688,0.12082084921292391,0.9898364669211503,0.30034155249767214,0.7862612430503029,0.4033552414683464,0.18381281134286653,0.036248776000486704,0.72633238812708,0.10555588815216299,0.49731846636377497,0.3234456450705161,0.4202442844295208,0.8360279500043187,0.0,0.43944974060184605
2897,0.6916195551515177,0.5942696778098304,0.8900821198726437,1.0,0.9213931226984906,0.7273332090901174,0.4165702302899925,0.8675318108991817,0.581296492017175,0.299569795820373,0.051273257463715916,0.06259021833637024,0.6438056238797528,0.5232219010782824,0.8669194899650241,0.5173737698184546,0.7152986888930452,0.940755976461399,0.09013795269320457
2898,0.41559973938215566,0.3337334171286155,0.23462655132889232,0.795479664209554,0.6117939872888142,0.7825278103948615,0.7996371033504401,0.6453329913301062,0.6668422616632557,0.4018012346119688,0.029425704835852162,0.6634329682628168,0.7628639654248958,0.8895582820128227,0.9288785839676276,0.5797987843329304,0.6874196355398077,0.6108058739469753,0.8107565469728151
2899,0.3069613422734938,0.7688633676448428,0.7277221990264279,0.09715231081418998,0.01561383108549963,0.7814087126844185,0.4634172873929674,0.6186186160230855,0.4187665644697949,0.3223353403341521,0.3793887366172305,0.12132646518090118,0.49000216761947935,0.9504489972180132,0.22840787926292283,0.9794851624025399,0.6771061687030879,0.07844593895551553,0.7520509138980416
2900,0.054237436492297286,0.18066585214366082,0.6416666117266812,0.5024833996715592,0.367440193527816,1.0,0.38115791369063534,1.0,0.49164594047690513,0.610573496026372,0.170701822679865,0.7966114870650525,0.8684073164175993,0.8344172518087184,0.1168055609178763,0.8055412259936684,0.970120482583851,0.4345246663292333,0.24523820166090826
2901,0.31628531523172354,0.8190913713039676,0.5550848207416409,0.328638903039886,0.4175824159090382,0.19854893450227779,0.18153757689615124,0.1872097870512872,0.10580597250952292,0.5291664645645735,0.42885409160740595,0.2402963097231252,0.67259159149166,0.33532856288970325,0.6939186954738723,0.9588176067013681,0.2411671126330579,0.3779422570417098,0.540326488658558
2902,0.7214519458190942,0.7305000655554446,0.1461408337866582,0.8518213969272516,0.9242878316797466,0.05987649830326197,0.9663844618143429,0.1993133812577568,0.8984204888137303,0.7212166736727896,0.3831748434448976,0.6433691248874206,0.7702836207291112,0.7011390231310101,0.8889033722828521,0.8106295827391515,0.1599259686565706,1.0,0.2536609627099713
2903,0.14250560525897715,0.12346077631345531,0.1433620712531546,1.0,0.9204559742039733,0.23642026963820517,0.5579611360564734,0.14568498530000815,0.5692517066116639,0.006576472838947467,0.1916702664584674,0.24699564732217028,0.002074764516355687,0.17384001675024596,0.4969178904751739,0.24506519359053724,0.14187835658816783,0.956252923704941,0.9845459441791392
2904,0.9944830565012559,0.9711008469845479,0.41400104713088703,0.7392176685057721,0.7811232192237457,0.2161208801753311,0.16460015198116373,0.18219791217932071,0.11282020063688768,0.02193334271900038,0.8505349175223617,0.2823504069668561,0.7975836431037308,0.33787888205302685,0.47819539833663405,0.8292633910657624,0.12219690143942019,0.5807716122337266,0.7250356539667424
2905,0.4461832530157749,0.7340003416352809,0.2640847887752015,0.13635314580884472,0.12644504778530652,0.7752792235563599,0.6063157868993213,1.0,0.47212648611649305,0.9536543170029366,0.564593029617207,0.1745290181433975,0.5923128515080193,0.2924433190023159,0.10865189394378016,0.25847271439107355,0.8552721068375754,0.012237000824674979,0.9578471708222448
2906,0.7199518041156764,0.14117227117258768,0.17452802561091962,0.27870896709424064,0.3724622347234261,0.18396081147435878,0.3402810513297816,0.15071158327865455,0.3906973527292851,0.9767015839213973,0.9904456061100254,0.48671123172172237,0.598184455399739,0.5063278707013615,0.16209762306566633,0.2541524986362633,0.11084085057705861,0.3684757481215597,0.07345619395104108
2907,0.20632311482783738,0.6894030565474237,0.12107809620902532,0.7412857280009869,0.6451935401136439,0.69835121765543,0.4441582071500668,0.7643315157094244,0.531182545247187,0.76868625819671,0.9541177838771043,0.08732841769471777,0.32397265085725835,0.49504788579383574,0.4973277264979836,0.24104698853729667,0.7675331719159452,0.6118963783235837,0.4231334985419838
2908,0.32982603522803855,0.6298264102782976,0.09965297121639405,0.8458609232871144,0.8605391292289849,0.5467174624907039,0.7281959425270664,0.7406312352093322,0.6632026828575885,0.3981615385069457,0.5556973749001505,0.19838050369145543,0.07916616640103624,0.936258617823796,0.12455038628115978,0.4060652255148879,0.6275854482725061,1.0,0.9184544613071056
2909,0.7078761588035295,0.5843730849300554,0.0442868076249372,0.923228221334989,0.9672496465482437,0.09963447835611071,0.8457741545340256,0.13805496571614828,0.6573630384007947,0.6573810792581424,0.7811471975632891,0.990347796753102,0.6055871310181228,0.0004235159821538437,0.7061356282079214,0.9414888694990465,0.0720362035542702,0.8232053095571634,0.3889439728508728
2910,0.9572826692287861,0.4834735795458678,0.07879033756626119,0.12575885283358748,0.2581434801679542,0.670572232752606,0.4663972167619327,0.8019754937053545,0.583530148518135,0.8920429863711061,0.1251401414191432,0.842511273236086,0.459821466524891,0.019966089658059127,0.9106044566483149,0.9061671862570858,0.6462529382767781,0.1886073860739197,0.9267271917208463
2911,0.36451133747673625,0.30062300450990653,0.5729038591077199,0.18212380992633373,0.16073799209774586,0.7057979344250175,0.4441965757269979,0.567365622855453,0.5024054962828624,0.31712397811493886,0.3845517192605902,0.514889301156553,0.50546818408328,0.6096657161151312,0.9421174141228411,0.07007606897575536,0.5567092418320846,0.08442551221507526,0.8422041839546548
2912,0.8370006429474214,0.07542422239986635,0.39587708339411853,0.38388554381986023,0.22793286099724852,1.0,0.7044255399404029,0.844551137202475,0.692985644869298,0.7565872802932951,0.9481650864685851,0.757531554599988,0.7366192258291423,0.17030479126391562,0.5225534000571468,0.3714077791183664,0.9902779639806735,0.26705611400723234,0.4163883922376528
